Idx,p1_loss0,p2_loss0,p1_loss1,p2_loss1,p1_loss2,p2_loss2
402000,2.0735305349032083,1.4369849761327107,2.0196549594402313,1.4950066357851028,3.2433378526142667,1.905745199748448
403000,2.0378703355789183,1.3079547524452209,1.9796007190431868,1.1977100202015467,2.046657661596934,2.0953744053840637
404000,1.7379369735717773,1.686710387468338,1.817451496918996,1.7704437971115112,1.9854685544967652,1.6019213199615479
405000,1.2349068621794383,1.4279006322224934,1.6755714813868205,1.7889963785807292,1.9478466033935546,1.497061550617218
406000,1.8683786690235138,1.7132032215595245,1.8767111837863921,1.8240664958953858,2.2664249738057456,1.5142133633295696
407000,1.4328619241714478,1.548355269432068,2.024335503578186,1.8283584515253704,1.9432261685530345,1.7055386702219646
408000,1.943261456489563,1.817674994468689,1.5022520534694195,1.462168037891388,1.8487692475318909,1.3464237749576569
409000,2.1154414892196653,1.6406358480453491,1.92661612033844,2.0130413293838503,2.129212816556295,1.5652865568796794
410000,1.8614951570828755,1.7856603066126506,1.7965778609116871,1.6906506220499675,1.9320899929319109,1.4090787853513445
411000,2.1166100402673087,1.6207917233308156,2.7224348545074464,1.6185677766799926,1.9864851236343384,1.7739830017089844
412000,2.0380736078534807,1.5931959067072188,2.447978764772415,1.6442195773124695,2.9961761474609374,1.4925537824630737
413000,1.5690057703426905,1.4542243310383387,1.4979176074266434,1.5869623497128487,1.9978189945220948,1.5069335460662843
414000,1.947535753250122,1.7977013885974884,1.7413552761077882,1.7891551017761231,1.7493723034858704,1.715368241071701
415000,2.1621225674947104,1.6120585997899373,1.7604072860309057,1.6363420231001717,2.3871042132377625,1.6621599793434143
416000,2.036866307258606,1.6507047414779663,1.634741057952245,1.587944746017456,1.8191884756088257,1.6786169807116191
417000,1.4729605615139008,1.714309851328532,2.009898591786623,1.4916067942976952,1.2806239596435003,1.1468755177089147
418000,2.2880283196767173,1.481252854069074,1.720313835144043,1.4816045761108398,2.304395914077759,1.4310485124588013
419000,1.5167458653450012,1.2923109531402588,2.049387216567993,1.6316861311594646,1.7550480763117473,1.5181702176729839
420000,2.1281413521085466,1.850066874708448,1.557151781188117,1.3651773929595947,1.5818772077560426,1.1450220823287964
421000,2.1542981386184694,1.7942574441432952,2.522406260172526,1.9071750243504841,1.9726352244615555,1.568344071507454
422000,1.5057088881731033,1.8283117935061455,1.6084892749786377,1.8472910523414612,1.7398997008800507,1.9454025983810426
423000,1.7035464525222779,1.8770328283309936,2.041682004928589,1.5239331007003785,1.6119500796000164,1.2276055614153545
424000,1.721677609852382,1.5503646050180708,1.9725730568170547,1.214147575199604,1.740261971950531,1.2856844067573547
425000,2.023716628551483,1.3056170493364334,1.7344980239868164,1.867136836051941,1.6272438764572144,1.508838415145874
426000,1.8265000420312087,1.4227079616652594,1.389270612171718,1.1043135864394051,1.7701619735785894,1.7163485969815935
427000,1.8076300422350566,1.7705798546473186,2.1670703411102297,1.7280074834823609,2.30172598361969,1.316227654616038
428000,1.653266578912735,1.3800214529037476,3.685052752494812,1.2739408910274506,1.7621354818344117,1.5328270196914673
429000,1.5650855749845505,1.6143418848514557,2.5618292808532717,1.6991393923759461,1.7448005676269531,1.6191258529822032
430000,1.5727969507376354,1.2022810479005177,2.194216643060957,1.3248873778751917,1.7298162281513214,1.73886376619339
431000,2.2959800561269126,2.5669188698132834,1.463941643635432,1.6986149549484253,1.5895872116088867,1.3389318585395813
432000,1.7472618137087141,1.009505808353424,2.256622552871704,1.6918018758296967,2.172243674596151,1.5780761142571766
433000,2.069084405899048,1.3488205671310425,1.9301724433898926,1.5563945174217224,1.7250527342160542,1.6626508831977844
434000,2.1786150534947715,1.6272620956103008,1.2718379242079598,1.1318343537194389,1.5666135052839916,2.1386581460634866
435000,1.5524714787801106,1.5000177522500355,1.5620739489793778,1.5094388723373413,2.0535296882901872,2.541910852704729
436000,2.099072357018789,1.6258608102798462,1.4004927277565002,1.9443867206573486,1.4511745827538627,1.5392942939485823
437000,1.7523204286893208,1.6160827080408733,2.0116138798849925,1.6250823991639274,3.1886348128318787,1.656441589196523
438000,1.6368096321821213,1.5324366614222527,2.176213370429145,1.651522954305013,1.7763078723634993,1.5136949164526803
439000,1.7154079775015514,1.8558268348375957,2.1157427231470742,1.7014484405517578,1.7378860712051392,1.7961500883102417
440000,3.0483078161875405,1.6857789754867554,1.941719154516856,1.3519342144330342,1.6064582347869873,1.854268455505371
441000,1.5148097038269044,1.7359106421470643,2.1124175786972046,1.7464561065038045,2.929139196872711,1.3982243835926056
442000,1.6741039991378783,1.854937529563904,1.5926204949617386,1.7797420263290404,1.8132063567638397,1.4201977849006653
443000,1.3496670921643574,1.1956814229488373,2.105294632911682,1.4580899119377135,1.5080394248167674,1.670395851135254
444000,1.8059099316596985,1.608655333518982,2.188240008694785,1.8387944528034754,2.049812453133719,1.5089513233729772
445000,1.931205838918686,1.4765938222408295,1.539483436516353,1.7806780253137862,1.451707911491394,1.7619601130485534
446000,1.7800649583339692,1.3745052337646484,1.5238962471485138,1.4783295542001724,1.7303462823232014,1.459278146425883
447000,2.066298317909241,2.8564877986907957,1.8625720569065638,1.4715496471949987,1.9855079501867294,1.6399634033441544
448000,1.7195670207341511,1.5664515495300293,1.802653932571411,1.898515224456787,1.9564716815948486,1.6678618391354878
449000,1.7042314112186432,1.8562052845954895,2.0799058824777603,1.3357018381357193,2.314228375752767,1.7090246677398682
450000,1.8128834515810013,1.4454516619443893,1.6306175887584686,2.3681178390979767,1.7625256861959184,2.2262645619256154
451000,1.7313825190067291,2.0097864270210266,1.5624682108561199,1.5019581384128995,1.7346182763576508,1.2949599474668503
452000,1.6660965204238891,1.3800259232521057,2.3014968236287436,1.4904948472976685,2.2425581365823746,1.4694547727704048
453000,1.4719599932432175,1.2476369043191273,1.4825692772865295,1.6485281785329182,1.8014434576034546,1.6120546460151672
454000,1.8070954859256745,1.5103317260742188,2.3622241973876954,1.774526059627533,2.279507167637348,1.5031892284750938
455000,1.8468134522438049,1.3495846271514893,1.7993878722190857,1.5356988906860352,2.0930292265755788,1.9807627201080322
456000,1.5434619188308716,1.3153164784113567,1.9157968759536743,1.8470163643360138,1.7631009221076965,1.3499395747979481
457000,1.7736266613006593,1.4074299097061158,1.9436492323875427,1.7625848054885864,1.6593694984912872,1.635660506784916
458000,1.7572072347005208,1.450202872355779,1.773191945893424,1.6069164701870509,2.1224435567855835,1.5255898492676871
459000,2.326099077860514,1.732854684193929,1.3515112161636353,1.75552179813385,1.7542540282011032,1.3768644481897354
460000,2.1297336419423423,1.7575223445892334,2.214241921901703,3.174541175365448,1.6059172948201497,1.592166155576706
461000,2.1622281819581985,1.256051167845726,1.8817408680915833,1.6925073564052582,1.5146464606126149,1.4412532647450764
462000,1.8547193507353466,1.5453961590925853,3.0762723485628762,1.5239196121692657,2.346425388008356,1.5103223249316216
463000,1.5438715985843114,1.9115894181387765,2.063949485619863,1.6459753513336182,2.154843773160662,1.6656939898218428
464000,1.7855461612343788,1.5823335871100426,1.4284615417321522,1.4596901800897386,1.4942772150039674,1.440242627263069
465000,3.0001180469989777,1.1854569762945175,1.7986045122146606,1.0397347569465638,1.8984286546707154,1.816204434633255
466000,1.818954885005951,1.4375960727532704,2.1284691757626004,1.3688095211982727,1.3895406246185302,1.5869433879852295
467000,2.03173166513443,1.363671213388443,2.1321523586908975,2.531105021635691,2.4901524782180786,1.3221905708312989
468000,1.9786720991134643,1.6712915658950807,1.4788491328557332,1.3886493643124898,3.0788565158843992,1.3110215425491334
469000,1.5977896281651087,1.2596100441047124,1.810884490609169,1.663989782333374,1.4746117666363716,1.2293870821595192
470000,1.9999175838061742,1.387346931866237,1.6337696313858032,1.5824523448944092,2.191223159432411,2.0203975066542625
471000,1.942648485302925,1.6481860131025314,1.6757710814476012,1.3914476931095123,1.4902530163526535,1.4972888429959614
472000,2.258533408244451,1.5458089113235474,1.8271027041806116,1.3516981667942471,1.8734779528209142,1.5867154513086592
473000,1.808029191834586,1.7596353122166224,1.144945094982783,1.560301681359609,1.980016032854716,2.2300404707590737
474000,2.42690908908844,1.5618311762809753,1.8482481042544048,2.032640278339386,1.6047618389129639,1.680270254611969
475000,2.3498813339642117,1.4316246935299464,2.109067514538765,1.6653519868850708,2.1109611839056015,1.6272410601377487
476000,1.6376863718032837,1.664370636145274,1.5416081190109252,1.538960599899292,1.786256980895996,1.8776906490325929
477000,1.8280813694000244,1.0721467932065327,1.7330423712730407,1.7386044979095459,2.6678264563282332,1.651868462562561
478000,1.9185748866626195,1.4498467104775565,1.8388134241104126,1.3982878029346466,2.05321611960729,1.7972771922747295
479000,2.0613617102305093,2.922676146030426,1.4637385862214225,1.6777300323758806,1.61888906955719,1.7876650094985962
480000,1.295061394572258,1.7066217064857483,1.9495559573173522,1.594515311717987,1.9984270930290222,1.6922638714313507
481000,2.868106563886007,2.201810876528422,2.0327963133653006,1.6454308032989502,2.034082144498825,1.898686408996582
482000,1.641681718826294,1.3704266786575316,2.2869803309440613,1.9300266702969868,2.4271965980529786,1.8304178714752197
483000,1.4107524752616882,1.3290490210056305,1.8645370721817016,1.7037730455398559,2.383978803952535,1.7479387124379475
484000,1.6405654430389405,1.3342167377471923,1.6012142598628998,1.6380084156990051,1.9048335949579875,1.4074898461500804
485000,2.450526177883148,1.4562581479549408,1.5958385978426253,1.694776407309941,1.248013511300087,1.4205254018306732
486000,1.9717413187026978,1.8685961663722992,1.7414216231554747,1.6162081360816956,1.9741559982299806,1.514611828327179
487000,1.8801335096359253,1.6868675351142883,1.9703156709671021,1.9217837810516358,2.0390530143465315,1.6168441772460938
488000,1.9576527561460222,1.8601385695593697,2.2364317576090493,1.3712312777837117,1.7307630777359009,1.982730935017268
489000,2.095862293243408,1.501055908203125,1.816342830657959,1.7130711674690247,1.277846835553646,1.3901719748973846
490000,1.519584983587265,1.155686393380165,1.487674593925476,1.4309958219528198,1.4491779923439025,1.4748486042022706
491000,2.055440843105316,1.9967735707759857,2.53782457113266,1.7436271905899048,1.680142303307851,1.629044771194458
492000,1.3488779217004776,1.4482462629675865,2.6662517871175493,1.2442810450281416,1.6010220527648926,1.6694198489189147
493000,1.9637755393981933,1.6392648935317993,1.5849714875221252,1.347983717918396,2.270789086818695,1.5233129262924194
494000,1.669650993176869,1.894186053957258,1.612325942516327,1.3872293829917908,1.7769104838371277,1.4151742713791984
495000,1.9071368674437206,1.6204737921555836,2.1760329008102417,1.3731805086135864,1.6782270272572835,1.3937304814656575
496000,2.0818784534931183,2.124233305454254,2.056635618209839,1.41733637877873,1.8180406490961711,1.5156169335047405
497000,1.8961456616719563,1.6584023634592693,1.764938046534856,1.6992079814275105,2.2335142612457277,1.7244903922080994
498000,2.0547659595807395,1.0973120232423146,2.3508853197097777,1.5574434518814086,2.0100148717562356,1.5170785983403523
499000,1.4924320802092552,1.5511603752772014,1.2961197367736272,1.2563613397734505,1.7940219725881303,1.7067867517471313
500000,1.4548432156443596,1.8240266740322113,1.6297332495450974,1.5585463345050812,1.9996112414768763,1.6480653200830733
501000,1.6091845482587814,1.5340834856033325,1.8294918139775593,1.3076327641805012,1.7422604322433473,1.5065725088119506
502000,2.4182781179745994,1.6184020241101582,1.9366888999938965,1.389980149269104,1.6986970901489258,2.0667364597320557
503000,2.074627137184143,1.8745303869247436,1.5949962735176086,1.8709059476852417,1.9101464673876762,1.7235312014818192
504000,1.524038404226303,1.6052016615867615,1.9328991969426472,1.8995551268259685,1.6724102795124054,2.5007634460926056
505000,2.46672066620418,2.2594181299209595,2.3389098167419435,1.969428014755249,1.903758555650711,1.5337933003902435
506000,1.771465471812657,1.8066662039075578,2.063240110874176,1.6181657910346985,1.8059641189045377,1.0408831503656175
507000,1.8389673709869385,1.6382349014282227,1.4405679032206535,1.379064954817295,2.6368136405944824,1.6722513437271118
508000,2.0168728828430176,1.6998213529586792,1.4681996703147888,1.5122980177402496,2.299109160900116,1.2462734679381053
509000,1.7736206129193306,1.05941940844059,1.821691870689392,1.5190481969288416,1.58603551451649,2.0355191230773926
510000,1.8472974640982491,1.7065841811043876,1.820409893989563,1.3771196433476038,1.732511967420578,1.731867124636968
511000,1.8863734404246013,1.7288832664489746,1.9105596542358398,1.5714736665998186,2.242776185274124,1.2214977741241455
512000,1.6920599540074666,1.2121028701464336,2.0231604874134064,2.2174155712127686,1.7146650671958923,1.4144392728805542
513000,2.3774671157201133,1.4417898058891296,2.043567563806261,1.3194476876940047,1.5018796424070995,1.493731011946996
514000,2.5138388209872775,1.4166507058673434,1.3984169115622838,1.3531331519285839,1.8643425703048706,1.8492252826690674
515000,2.5967267553011575,1.294416069984436,1.5079560041427613,1.6974443435668944,1.851783275604248,2.086193402608236
516000,1.8223148584365845,1.345667541027069,2.0797285238901773,1.3736961881319683,1.9507018804550171,1.7538627624511718
517000,1.7325833610125951,1.4845834118979317,1.5962126970291137,1.833129644393921,1.7086117565631866,1.787951797246933
518000,2.124279816945394,1.6610533793767293,1.8761176839470863,1.3405933231115341,2.186955451965332,1.5637995719909668
519000,1.1614927649497986,1.8296558856964111,2.9903296530246735,1.2287424802780151,1.7563607692718506,1.3500565141439438
520000,1.8115424633026123,1.4459776163101197,2.0079266003199985,1.612363031932286,1.9243818322817485,1.2237115104993184
521000,1.564116406440735,1.45701402425766,1.798233191172282,1.5621240536371868,1.6727649383246899,1.3101033344864845
522000,1.6140472516417503,2.017898991703987,1.5498673518498738,1.4907105565071106,1.773653311388833,1.5405591896602087
523000,1.9802014316831316,1.379582634993962,2.0609996716181436,1.4896554450194042,1.8660786946614583,1.6780147949854534
524000,2.2508190870285034,1.326268141468366,1.5164149072435167,1.9242486159006755,2.376985081604549,1.3955727134432112
525000,1.9048698714801244,1.3259278706141882,1.1675833761692047,1.5522395968437195,1.7373182475566864,1.3797017534573872
526000,1.6676135301589965,1.661663579940796,1.6030194997787475,2.2093546628952025,2.2526553698948453,2.41716468334198
527000,1.5767038762569427,1.6137330361774989,1.228766726596015,1.2310179131371635,1.7966120072773524,1.35523955311094
528000,2.3369967341423035,1.3867587532315935,1.7373668253421783,1.9916569193204243,1.9202292462189992,1.298429141441981
529000,2.8349130868911745,1.5924765944480896,1.8716843724250793,1.6402739385763805,1.8578580021858215,1.9034111201763153
530000,2.062385991215706,1.2428700029850006,1.918232873082161,1.6705816686153412,1.510825174195426,1.4575024843215942
531000,1.8245417773723602,1.2209186057249706,2.053158862250192,1.507814577647618,2.13353111743927,2.028906726837158
532000,1.9373158514499664,1.3368291854858398,1.9822843074798584,1.6615025103092194,1.6775513887405396,1.3777508437633514
533000,1.8676260471343995,2.2408194065093996,1.6027729213237762,2.2217013835906982,1.3497847020626068,1.2570890188217163
534000,1.7002013087272645,1.3612363696098329,1.7387062273919582,1.190229408442974,1.6092988082340784,1.4681680798530579
535000,1.3856423894564311,2.208429455757141,2.137964606285095,1.372173743588584,1.787012755870819,1.4619141817092896
536000,2.4163499900272916,1.4335808328219823,3.2477073192596437,1.8344949245452882,1.7634193897247314,2.020765406744821
537000,1.7149334351221721,1.4037473499774933,1.7073652386665343,1.681676012277603,1.5817054152488708,1.5987542629241944
538000,2.164046804110209,1.3358961343765259,1.5762545551572527,1.532284940992083,1.4209702511628468,1.4096105297406514
539000,1.5867099091410637,1.5359659940004349,2.538150876760483,2.0369793474674225,1.7503756284713745,1.555343246459961
540000,1.7393914461135864,1.598453849554062,2.0145700693130495,1.5835399270057677,2.0426113406817117,1.7213104963302612
541000,1.7377224564552307,1.635513260960579,1.8805548416243658,1.3139214913050334,2.5025188326835632,1.563134491443634
542000,2.097980992247661,1.8585657179355621,2.3703697323799133,1.3426241874694824,1.7504531741142273,1.3941540718078613
543000,1.999515215555827,1.5516961415608723,1.8859575192133586,2.029679814974467,2.071965197722117,1.6449288725852966
544000,2.4677474051713943,1.3707370087504387,2.3955974919455394,1.6982910803386144,1.7565358877182007,1.5913072625796
545000,1.462248057126999,1.5845489501953125,2.1979170640309653,1.8750715851783752,1.3659318604816992,1.0189440084828272
546000,1.9643125732739766,1.5247038702170055,1.999323632982042,1.7435842090182834,1.5813246568044026,1.370285067293379
547000,1.9343618324824743,1.16898489849908,1.6260292887687684,1.3669131875038147,1.5962363481521606,1.6594802141189575
548000,1.4988677859306336,1.0125594854354858,1.8382200400034587,1.1378574172655742,1.730471420288086,1.578133773803711
549000,2.075749695301056,1.7875289022922516,2.183282176653544,1.380252997080485,1.9315661589304607,1.202677885691325
550000,1.2787656982739766,1.697352021932602,1.8631720344225566,1.6019206941127777,1.439805455505848,1.5806466192007065
551000,2.096963420510292,2.025701753795147,2.0362555384635925,1.8070802986621857,1.5857606728871663,1.5383914411067963
552000,1.6437102556228638,1.3742096026738484,1.3708118349313736,1.4550421088933945,1.86149001121521,1.3331668674945831
553000,1.7125391006469726,1.4602891445159911,1.749980092048645,2.090087498937334,2.6514559507369997,1.5171795606613159
554000,1.5358901023864746,1.73340163230896,1.4762419700622558,1.3816779851913452,1.6141456421464682,1.5220458433032036
555000,1.9238550424575807,1.6409841060638428,1.8723590175310771,1.1179021696249645,1.545564075311025,1.2329074144363403
556000,1.5721673795155116,1.2404366731643677,1.5029100894927978,1.0938651323318482,1.843002702508654,1.1753595641681127
557000,1.6320035934448243,1.5423950672149658,1.579305499792099,1.8240929320454597,1.741227388381958,1.6353495121002197
558000,1.3383953094482421,1.6251609206199646,1.3263598786933082,1.4554000837462289,1.4386162843023027,1.411294366632189
559000,1.7632666230201721,1.379878044128418,2.0346479058265685,1.5687777042388915,2.370246512549264,1.61188748053142
560000,1.7615768194198609,1.1367364048957824,1.881489674250285,1.3222638765970867,1.769115686416626,1.5580996700695582
561000,2.2937764823436737,1.5825854539871216,1.7336873173713685,1.680007517337799,1.222369561592738,1.7634850939114888
562000,1.453068161010742,1.606728196144104,1.8020469546318054,1.2697356740633647,1.589403247833252,1.3170724272727967
563000,1.8137529850006104,1.711038064956665,2.238022269947188,1.64289425100599,1.4820538361867268,1.4070306221644084
564000,1.8669985036055248,1.6677090922991435,1.5053464429719108,1.4808709025382996,2.4718574455806186,1.7310879060200282
565000,1.258756869369083,1.5100337266921997,1.9107444882392883,1.1744322702288628,1.378578394651413,1.3122829049825668
566000,1.305546474456787,1.5520524978637695,2.9152826070785522,1.596195101737976,2.1499439775943756,1.8932600617408752
567000,2.044418772061666,1.8918733795483906,1.916639544069767,1.7524204850196838,1.7156158983707428,1.5827202796936035
568000,1.9263795912265778,1.1959522664546967,2.4860575437545775,1.5797924518585205,1.6930923938751221,1.0931104242801666
569000,2.2990888953208923,1.9204323291778564,1.707784076531728,1.4812014003594716,1.4961249033610027,1.5013815959294636
570000,1.679961851664952,1.4937599641936166,1.6495164632797241,1.3653764128684998,1.1303266783555348,1.4422715504964192
571000,2.3200089931488037,1.733344594637553,1.778560655457633,1.081497575555529,1.7085425513131278,1.8214809553963798
572000,1.9031295975049336,1.5815752545992534,1.7249231338500977,1.328912627696991,1.5024518966674805,1.2585867047309875
573000,1.5430500422205244,1.5280705520084925,2.0186531373432706,1.3898359196526664,3.2111926794052126,2.0782392501831053
574000,2.207422307559422,1.0783395256314958,1.838150211742946,1.2583601900509425,2.1568609873453775,1.8439537684122722
575000,2.099100708961487,1.4436316192150116,1.6806180817740304,1.58119740656444,1.8382123470306397,1.4449455738067627
576000,1.238369060414178,1.486236768109458,1.5980759859085083,1.9528779983520508,1.8775935471057892,1.4201041724946764
577000,1.8836761315663655,1.4358970721562703,1.7354774594306945,1.546042013168335,2.1081353425979614,1.3948136270046234
578000,1.4316107233365376,1.5847593943277996,1.834579348564148,1.5572540760040283,1.717689961194992,1.6222505966822307
579000,1.930550903081894,1.7731570303440094,1.5704228665147508,1.7246969853128706,1.7867305994033813,1.4072099089622498
580000,2.040619522333145,1.278632640838623,1.416035791238149,1.6606470048427582,1.87839013338089,1.681510180234909
581000,1.7661231756210327,1.8531937088285173,1.627932958304882,1.8296189829707146,2.0676289051771164,1.231136567890644
582000,1.8553205217633928,1.5528064795902796,2.394289425441197,1.450542083808354,1.8260361552238464,1.552746057510376
583000,1.948805604662214,1.4882463812828064,2.426092584927877,1.6390817165374756,3.0591480016708372,1.375708246231079
584000,1.5765513837337495,1.5455294847488403,1.4838634473936898,1.3846859165600367,1.9572507441043854,1.3483617007732391
585000,1.7007423043251038,1.2524828612804413,1.6784977674484254,1.8218961238861084,1.6739725828170777,1.7104115962982178
586000,1.8653328657150268,1.6549853086471558,1.484434835612774,1.459819257259369,2.2656562626361847,1.5679019093513489
587000,2.0078691720962523,1.6095242261886598,1.5445032517115276,1.5784487028916676,1.6789472579956055,1.5300573706626892
588000,1.4457191348075866,1.6279049515724182,1.985135291303907,1.5182053106171745,1.473537263770898,1.272243082523346
589000,2.0158238609631858,1.3081379731496174,1.5040014028549193,1.7486647129058839,1.8850398233958654,1.257813709122794
590000,1.5197475910186768,1.4531389951705933,1.964432954788208,1.0668585449457169,1.7164061239787511,1.505571527140481
591000,2.0008370876312256,1.7183771630128224,1.552365455362532,1.2856438822216458,1.3778560161590576,1.0675238609313964
592000,1.8399275011486478,1.4650340411398146,2.13735560576121,1.9516745408376057,1.9892324549811227,1.4864223769732885
593000,1.7407774403691292,2.0354819372296333,1.967253565788269,1.763177216053009,1.759451985359192,1.7294633785883586
594000,1.6382004221280415,1.7970589299996693,1.8713316440582275,1.434292984008789,1.237719040364027,1.16989266872406
595000,1.6537088304758072,1.536693662405014,2.0079414163317,1.186531433037349,1.6697016557057698,1.2473355134328206
596000,1.7949412379946028,1.2427748867443629,1.5187697580882482,1.6591947334153312,1.6235193610191345,1.309587687253952
597000,1.790273973511325,1.3454685343636408,1.3833781140191215,1.1612017282417841,1.6345042288303375,1.6319374640782673
598000,1.627575159072876,1.9492223501205443,2.0380473375320434,1.584871280193329,2.2784141302108765,1.539528727531433
599000,1.7388361526860132,1.3596540921264224,3.299887228012085,1.2015831470489502,1.6542556087176006,1.352001299460729
600000,1.5541160643100738,1.468711918592453,2.4647376775741576,1.59864901304245,1.9988055229187012,1.5366059144337971
601000,1.3730171248316765,1.3181870095431805,1.7703241109848022,1.3860464572906495,1.4853725603648595,1.625287686075483
602000,2.0166939735412597,1.8357460975646973,1.6766800516181521,1.4562134345372517,1.48589460338865,1.305537530354091
603000,1.8292884156107903,1.5131249129772186,1.8380497455596925,1.483588206768036,2.0985963344573975,1.431957095861435
604000,2.221253514289856,1.3011633952458699,1.8882949590682983,1.8611040830612182,1.657895068327586,1.5707051157951355
605000,2.041992598772049,1.5418153166770936,1.2716650664806366,1.0114751557509105,1.5164121240377426,2.1401879116892815
606000,1.1906822800636292,1.5709254264831543,0.8467588424682617,1.3686552941799164,1.735503335793813,1.669227381547292
607000,2.0869396328926086,1.5055160820484161,1.595713456471761,1.6866692801316578,1.66678409917014,2.011432869093759
608000,1.5922969778378804,1.5465676883856456,1.9668164082935877,1.5805592707225256,2.5123265385627747,1.7007762640714645
609000,1.668898707255721,1.5008849948644638,1.8059161603450775,1.6471508219838142,1.71788603918893,1.4693464466503687
610000,1.588471680879593,1.6289397180080414,2.2459921836853027,1.5041630268096924,1.6273216962814332,1.7191957473754882
611000,2.6444791555404663,1.6869790298598153,1.858108401298523,1.3084053099155426,1.539685106277466,1.8064961671829223
612000,1.4401888847351074,1.702627992630005,1.9858399799891882,1.608232319355011,2.823218494653702,1.3193981796503067
613000,1.6915972232818604,2.12833579381307,1.907575511932373,1.7291103839874267,1.7969646081328392,1.2649546414613724
614000,1.2982035449572973,1.1497652275221688,1.6682667165994645,1.3437613248825073,1.3554816544055939,1.672641083598137
615000,1.4157630602518718,1.4859469930330913,1.8028061815670557,1.7947530065264021,1.9164602041244507,1.4981479167938232
616000,1.9341158866882324,1.610390841960907,2.0427903532981873,1.555030733346939,1.7429627577463787,1.789880911509196
617000,1.8541423380374908,1.2755004942417145,1.3301825821399689,1.7151635388533275,1.6103889246781666,1.1871394664049149
618000,1.6544493317604065,2.249598300457001,1.7694517970085144,1.5370243887106578,1.8198270201683044,1.5487679690122604
619000,1.705418308575948,2.135710835456848,1.6781771898269653,1.74878032207489,1.8137527363640922,1.663903364113399
620000,1.6859993934631348,1.6641299247741699,2.0664375871419907,1.3565998822450638,2.34538733959198,1.912255585193634
621000,1.6184466779232025,1.3223088184992473,1.4268754243850708,1.9091371834278106,1.6957089826464653,1.9888498187065125
622000,1.7940626939137776,1.8119975328445435,1.3726539090275764,1.3363281562924385,1.8259322047233582,1.3294761379559834
623000,1.509740561246872,1.2823072522878647,1.8069205681482952,1.6261444091796875,1.8321787267923355,1.1995388716459274
624000,1.6648663103580474,1.3211736798286438,1.5116765697797139,1.6219846804936726,2.0395007371902465,1.777582859992981
625000,1.617622235417366,1.3831502139568328,2.27207358678182,1.611751139163971,2.2787568398884366,1.3395293354988098
626000,1.4581122199694316,1.2615702400604885,1.7619532644748688,1.4577358067035675,1.9844253361225128,1.9000266939401627
627000,1.948788970708847,1.3867600858211517,2.131780505180359,1.5011153121789296,1.7457136596952165,1.2713636245046342
628000,1.8168123960494995,1.5026903748512268,1.5662207126617431,1.9015716552734374,1.6056794449687004,1.553585521876812
629000,1.516745885213216,1.1611503213644028,1.7864759819848197,1.6725495202200753,1.9355820655822753,1.4455270051956177
630000,2.1646531224250793,1.9229820370674133,1.417117178440094,1.5128429234027863,1.8306651777691312,1.3618121147155762
631000,1.9298347234725952,1.7206395149230957,1.7884149551391602,2.819768786430359,1.594123403231303,1.4192950129508972
632000,2.2713582515716553,1.2190145552158356,1.788483202457428,1.696476936340332,1.3412279983361561,1.4668874144554138
633000,1.7789362924439567,1.4081534062113081,2.113591194152832,1.6363458156585693,2.3115274533629417,1.5262347683310509
634000,1.4841946125030518,2.1479068279266356,2.563703332628523,1.4502296107155936,1.6121702705110823,1.6238620706966944
635000,1.7181968755192227,1.4716791311899822,1.7552613701139177,1.561619941677366,1.7148384153842926,1.335642209649086
636000,3.049915313720703,1.2134301861127217,1.4312989078462124,0.9797374084591866,1.7889249987072415,1.609686619705624
637000,2.053166374564171,1.1553416848182678,1.7203359689031328,1.3441195785999298,1.4825309316317241,1.779878278573354
638000,1.8717895984649657,1.4212606787681579,2.3979370338576182,2.187960590635027,2.1983829498291017,1.2143177151679994
639000,1.6654031872749329,1.7513997554779053,1.2497976819674175,1.4176217714945476,2.9129525125026703,1.1504716575145721
640000,1.6699426089014326,1.102040069443839,1.9373493790626526,1.5391974449157715,1.6758446767926216,1.2371898517012596
641000,1.7927265986800194,1.3462900072336197,1.5979662736256917,1.4994634985923767,1.869946347342597,1.8106454412142436
642000,1.8652105927467346,1.3567739129066467,1.5205638607343037,1.3981385959519281,1.438502836972475,1.4693387299776077
643000,2.2384147133146013,1.7082348551068987,1.759846309820811,1.2811022566424475,1.748840056359768,1.405814304947853
644000,1.6737744425024306,1.65452013696943,1.2071678936481476,1.4427840610345204,1.8024518191814423,2.206784814596176
645000,2.0568846066792807,1.563958724339803,1.7268383843558175,1.9179974964686803,1.7447380721569061,1.7400749772787094
646000,2.1225423316160836,1.2509743471940358,2.0758274708475386,1.5224866356168474,1.8679227903485298,1.4945818483829498
647000,1.6949454843997955,1.5925823748111725,1.3910977125167847,1.6753243923187255,1.6940245131651561,1.8810923794905345
648000,1.8394774496555328,1.3201240748167038,1.8752267360687256,1.763278865814209,1.3898275941610336,1.6162686347961426
649000,2.0004785855611167,1.302686293919881,1.5818086777414595,1.2774398837770735,2.964746798787798,1.7904709407261439
650000,1.7731924454371135,2.6715641617774963,1.4151547253131866,1.5973594784736633,1.6237701892852783,1.5963686466217042
651000,1.449283555150032,1.8400764465332031,1.7579242587089539,1.8481477797031403,1.780245041847229,1.7059037923812865
652000,2.462060570716858,2.0216865241527557,1.8178619486945016,1.4742867180279322,1.8681129614512126,1.8440448840459187
